CYP4Z2P,0,185,311,15,0,511
CYP4A11,0,185,311,15,0,511
CYP4X1,0,185,311,15,0,511
CYP4Z1,0,185,312,14,0,511
CYP4A22,0,185,312,14,0,511
PDZK1IP1,0,185,312,14,0,511
TAL1,0,185,312,14,0,511
STIL,0,185,312,14,0,511
CMPK1,0,185,312,14,0,511
FOXE3,0,185,312,14,0,511
MGC12982,0,186,311,14,0,511
FOXD2,0,186,311,14,0,511
LOC388630,0,186,311,13,1,511
SKINTL,0,187,310,14,0,511
SLC5A9,0,187,310,14,0,511
SPATA6,0,188,309,14,0,511
AGBL4,1,189,307,14,0,511
BEND5,0,188,309,14,0,511
ELAVL4,0,188,309,14,0,511
DMRTA2,0,188,309,14,0,511
FAF1,9,184,305,13,0,511
CDKN2C,9,185,305,12,0,511
C1orf185,2,187,308,14,0,511
RNF11,0,187,310,14,0,511
TTC39A,0,187,310,14,0,511
EPS15,0,187,310,14,0,511
OSBPL9,0,187,310,14,0,511
NRD1,0,187,310,14,0,511
MIR761,0,186,311,14,0,511
hsa-mir-761,0,186,311,14,0,511
RAB3B,0,186,311,14,0,511
TXNDC12,0,185,312,14,0,511
KTI12,0,185,312,14,0,511
BTF3L4,0,185,312,14,0,511
ZFYVE9,0,185,312,14,0,511
CC2D1B,0,185,312,14,0,511
ORC1,0,185,312,14,0,511
PRPF38A,0,185,312,14,0,511
ZCCHC11,0,185,312,14,0,511
GPX7,0,185,312,14,0,511
FAM159A,0,185,312,14,0,511
SELRC1,0,185,312,14,0,511
ZYG11B,0,185,312,14,0,511
ZYG11A,0,185,312,14,0,511
ECHDC2,0,185,312,14,0,511
SCP2,0,185,312,14,0,511
PODN,0,184,313,14,0,511
SLC1A7,0,184,313,14,0,511
CPT2,0,184,313,14,0,511
C1orf123,0,184,313,14,0,511
MAGOH,0,184,313,14,0,511
LOC100507564,0,184,313,14,0,511
LRP8,0,184,313,14,0,511
FLJ40434,0,184,313,14,0,511
DMRTB1,0,184,313,14,0,511
GLIS1,1,183,313,14,0,511
TMEM48,0,184,313,14,0,511
YIPF1,0,184,313,14,0,511
DIO1,0,184,313,14,0,511
HSPB11,0,184,313,14,0,511
LRRC42,0,183,314,14,0,511
LDLRAD1,0,183,314,14,0,511
TMEM59,0,183,314,14,0,511
TCEANC2,0,183,314,14,0,511
MIR4781,0,183,314,14,0,511
CDCP2,0,183,314,14,0,511
CYB5RL,0,183,314,14,0,511
MRPL37,0,183,313,15,0,511
SSBP3,0,183,313,15,0,511
ACOT11,0,183,314,14,0,511
FAM151A,0,183,314,14,0,511
HEATR8-TTC4,0,183,314,14,0,511
HEATR8,0,183,314,14,0,511
TTC4,0,183,314,14,0,511
PARS2,0,183,314,14,0,511
TTC22,0,183,314,14,0,511
C1orf177,0,183,314,14,0,511
DHCR24,0,183,314,14,0,511
TMEM61,0,183,314,14,0,511
BSND,0,183,314,14,0,511
PCSK9,0,183,314,14,0,511
USP24,0,183,313,14,1,511
LOC100507634,0,183,313,14,1,511
MIR4422,0,183,313,14,1,511
PPAP2B,0,183,313,14,1,511
PRKAA2,0,184,312,14,1,511
C1orf168,0,184,313,14,0,511
C8A,0,184,313,14,0,511
C8B,0,184,313,14,0,511
DAB1,1,184,313,13,0,511
OMA1,0,184,313,14,0,511
TACSTD2,0,184,313,14,0,511
MYSM1,0,184,313,14,0,511
JUN,0,184,313,14,0,511
LOC100131060,0,184,313,14,0,511
HSD52,0,184,313,14,0,511
FGGY,0,184,313,14,0,511
MIR4711,0,184,313,14,0,511
HOOK1,0,184,313,14,0,511
CYP2J2,0,184,313,14,0,511
C1orf87,0,184,313,14,0,511
NFIA,0,185,312,14,0,511
TM2D1,0,184,313,14,0,511
INADL,0,184,313,14,0,511
hsa-mir-3116-1,0,184,313,14,0,511
hsa-mir-3116-2,0,184,313,14,0,511
L1TD1,0,184,313,14,0,511
KANK4,0,184,313,14,0,511
USP1,0,184,313,14,0,511
DOCK7,0,184,313,14,0,511
ANGPTL3,0,184,313,14,0,511
ATG4C,0,184,313,14,0,511
LINC00466,0,184,313,14,0,511
FOXD3,0,184,313,14,0,511
ALG6,0,184,313,14,0,511
ITGB3BP,0,184,313,14,0,511
EFCAB7,0,184,313,14,0,511
DLEU2L,0,184,313,14,0,511
PGM1,0,184,313,14,0,511
ROR1,0,184,313,14,0,511
UBE2U,0,184,313,14,0,511
CACHD1,0,184,313,14,0,511
MIR4794,0,184,313,14,0,511
RAVER2,0,183,314,14,0,511
JAK1,0,183,314,14,0,511
MIR101-1,0,183,314,14,0,511
MIR3671,0,183,314,14,0,511
hsa-mir-101-1,0,183,314,14,0,511
AK4,0,183,314,14,0,511
DNAJC6,0,183,314,14,0,511
LEPROT,0,183,314,14,0,511
LEPR,0,183,314,14,0,511
PDE4B,0,184,312,14,1,511
SGIP1,0,184,312,14,1,511
MIR3117,0,184,313,14,0,511
hsa-mir-3117,0,184,313,14,0,511
TCTEX1D1,0,183,313,14,1,511
INSL5,0,183,313,14,1,511
WDR78,0,183,313,14,1,511
MIER1,0,184,312,14,1,511
SLC35D1,0,184,312,14,1,511
C1orf141,0,184,312,14,1,511
IL23R,0,183,313,14,1,511
IL12RB2,0,183,314,14,0,511
SERBP1,0,183,314,14,0,511
GADD45A,0,184,313,14,0,511
GNG12,0,184,312,15,0,511
LOC100289178,0,184,312,15,0,511
DIRAS3,0,184,312,15,0,511
WLS,0,184,312,15,0,511
MIR1262,0,184,312,15,0,511
hsa-mir-1262,0,184,312,15,0,511
RPE65,0,184,313,14,0,511
DEPDC1,0,184,313,14,0,511
LRRC7,0,183,314,14,0,511
PIN1P1,0,182,315,14,0,511
LRRC40,0,182,315,14,0,511
SRSF11,0,182,315,14,0,511
ANKRD13C,0,182,315,14,0,511
HHLA3,0,182,315,14,0,511
CTH,0,182,315,14,0,511
PTGER3,0,183,314,14,0,511
ZRANB2-AS1,0,183,314,14,0,511
MIR186,0,183,314,14,0,511
ZRANB2,0,183,314,14,0,511
hsa-mir-186,0,183,314,14,0,511
ZRANB2-AS2,0,184,313,14,0,511
NEGR1,0,185,311,15,0,511
NEGR1-IT1,0,183,314,14,0,511
LRRIQ3,0,185,312,14,0,511
FPGT-TNNI3K,0,185,312,14,0,511
FPGT,0,185,312,14,0,511
TNNI3K,0,185,312,14,0,511
C1orf173,0,185,312,14,0,511
CRYZ,0,184,313,14,0,511
TYW3,0,184,313,14,0,511
LHX8,0,184,313,14,0,511
SLC44A5,1,184,310,15,1,511
ACADM,1,184,311,14,1,511
RABGGTB,1,184,311,14,1,511
SNORD45A,1,184,311,14,1,511
SNORD45B,1,184,311,14,1,511
SNORD45C,1,184,311,14,1,511
MSH4,1,184,311,14,1,511
ASB17,1,184,311,14,1,511
ST6GALNAC3,1,184,311,14,1,511
ST6GALNAC5,1,184,311,14,1,511
PIGK,1,184,311,14,1,511
AK5,1,184,311,14,1,511
ZZZ3,0,184,312,14,1,511
USP33,0,184,312,14,1,511
FAM73A,0,184,312,14,1,511
NEXN,1,183,312,14,1,511
FUBP1,2,182,312,14,1,511
DNAJB4,2,182,312,14,1,511
GIPC2,2,182,312,14,1,511
MGC27382,0,184,312,14,1,511
PTGFR,0,184,312,14,1,511
IFI44L,0,184,312,14,1,511
IFI44,0,184,312,14,1,511
ELTD1,0,184,312,14,1,511
LPHN2,1,183,311,15,1,511
TTLL7,1,183,310,16,1,511
PRKACB,1,183,310,16,1,511
SAMD13,1,183,310,16,1,511
UOX,1,183,310,16,1,511
DNASE2B,1,183,310,16,1,511
RPF1,1,183,310,16,1,511
GNG5,1,183,310,16,1,511
CTBS,1,183,310,16,1,511
C1orf180,1,183,310,16,1,511
SSX2IP,1,183,310,16,1,511
LPAR3,1,183,310,16,1,511
MCOLN2,1,183,310,16,1,511
MCOLN3,1,183,310,16,1,511
WDR63,1,183,310,16,1,511
MIR4423,0,183,311,16,1,511
SYDE2,0,183,311,16,1,511
C1orf52,0,183,311,16,1,511
BCL10,0,183,311,16,1,511
LOC646626,0,183,311,16,1,511
DDAH1,0,183,311,16,1,511
CYR61,0,183,311,16,1,511
ZNHIT6,0,183,311,16,1,511
COL24A1,0,183,311,16,1,511
ODF2L,0,183,311,16,1,511
CLCA2,0,183,311,16,1,511
CLCA1,0,183,311,16,1,511
CLCA4,0,183,311,16,1,511
CLCA3P,0,183,311,16,1,511
SH3GLB1,0,183,311,16,1,511
SEP15,0,183,311,16,1,511
HS2ST1,0,183,311,16,1,511
LOC339524,0,183,311,16,1,511
LMO4,0,183,311,16,1,511
LOC100505768,0,183,311,16,1,511
PKN2,0,183,311,16,1,511
GTF2B,0,183,311,16,1,511
CCBL2,0,183,310,17,1,511
RBMXL1,0,183,310,17,1,511
GBP3,0,183,310,17,1,511
GBP1,0,183,310,17,1,511
GBP2,0,183,310,17,1,511
GBP7,0,183,310,17,1,511
GBP4,0,183,310,17,1,511
GBP5,0,183,310,17,1,511
GBP6,0,183,310,17,1,511
GBP1P1,0,183,310,17,1,511
LRRC8B,0,183,310,17,1,511
FLJ27354,0,183,310,17,1,511
LRRC8C,0,183,310,17,1,511
LRRC8D,0,183,310,17,1,511
GEMIN8P4,0,183,310,17,1,511
ZNF326,0,183,310,17,1,511
BARHL2,0,183,310,17,1,511
ZNF644,0,183,311,16,1,511
HFM1,0,183,311,16,1,511
CDC7,0,183,311,16,1,511
HSP90B3P,0,183,311,16,1,511
TGFBR3,0,184,309,17,1,511
BRDT,0,184,309,17,1,511
EPHX4,0,184,309,17,1,511
BTBD8,0,184,309,17,1,511
KIAA1107,0,184,310,16,1,511
C1orf146,0,184,310,16,1,511
GLMN,0,184,310,16,1,511
RPAP2,0,184,310,16,1,511
GFI1,0,184,310,16,1,511
EVI5,0,184,310,16,1,511
RPL5,0,184,310,16,1,511
FAM69A,0,184,310,16,1,511
SNORA66,0,184,310,16,1,511
SNORD21,0,184,310,16,1,511
MTF2,0,184,310,16,1,511
TMED5,0,184,310,16,1,511
CCDC18,0,184,310,16,1,511
LOC100131564,0,184,310,16,1,511
DR1,0,184,310,16,1,511
FNBP1L,0,184,309,17,1,511
BCAR3,0,184,309,17,1,511
LOC100129046,0,184,309,17,1,511
MIR760,0,184,309,17,1,511
hsa-mir-760,0,184,309,17,1,511
DNTTIP2,0,184,309,17,1,511
GCLM,0,184,309,17,1,511
ABCA4,1,183,309,17,1,511
ARHGAP29,1,183,310,16,1,511
ABCD3,1,183,310,16,1,511
F3,1,182,311,16,1,511
SLC44A3,0,183,311,16,1,511
CNN3,0,183,311,16,1,511
LOC729970,0,183,311,16,1,511
ALG14,0,183,311,16,1,511
TMEM56,0,183,311,16,1,511
TMEM56-RWDD3,0,183,311,16,1,511
RWDD3,0,183,311,16,1,511
FLJ31662,0,183,311,16,1,511
PTBP2,1,183,310,16,1,511
DPYD,1,183,309,16,2,511
MIR137HG,1,183,310,16,1,511
MIR137,1,183,310,16,1,511
MIR2682,1,183,310,16,1,511
hsa-mir-137,1,183,310,16,1,511
LOC729987,1,183,310,16,1,511
SNX7,1,183,310,16,1,511
LPPR5,1,183,310,16,1,511
LOC100129620,1,183,310,16,1,511
LPPR4,1,183,310,16,1,511
PALMD,1,183,310,16,1,511
MIR548AA1,1,183,310,16,1,511
MIR548D1,1,183,310,16,1,511
FRRS1,1,183,310,16,1,511
AGL,1,183,310,16,1,511
SLC35A3,1,183,310,16,1,511
HIAT1,1,183,310,16,1,511
SASS6,1,183,310,16,1,511
CCDC76,1,183,310,16,1,511
LRRC39,1,183,310,16,1,511
DBT,1,183,310,16,1,511
RTCD1,1,183,310,16,1,511
MIR553,1,183,310,16,1,511
hsa-mir-553,1,183,310,16,1,511
CDC14A,1,183,310,16,1,511
GPR88,1,183,310,16,1,511
LOC100128787,1,183,310,16,1,511
VCAM1,1,183,310,16,1,511
EXTL2,1,183,310,16,1,511
SLC30A7,1,183,310,16,1,511
DPH5,1,183,310,16,1,511
S1PR1,1,182,311,16,1,511
OLFM3,1,182,311,16,1,511
DNAJA1P5,1,182,311,16,1,511
COL11A1,1,182,311,16,1,511
RNPC3,1,182,311,16,1,511
AMY2B,1,182,311,16,1,511
LOC648740,1,182,311,16,1,511
AMY2A,1,182,311,16,1,511
AMY1A,1,182,311,16,1,511
AMY1B,1,182,311,16,1,511
AMY1C,1,182,311,16,1,511
LOC100129138,1,182,311,16,1,511
PRMT6,1,182,311,16,1,511
NTNG1,1,182,311,16,1,511
VAV3,1,182,311,16,1,511
SLC25A24,1,182,311,16,1,511
NBPF4,1,182,311,16,1,511
NBPF6,1,182,311,16,1,511
FAM102B,1,182,311,16,1,511
HENMT1,1,182,311,16,1,511
PRPF38B,1,182,311,16,1,511
FNDC7,1,182,311,16,1,511
STXBP3,1,182,311,16,1,511
AKNAD1,1,182,311,16,1,511
SRG7,1,182,311,16,1,511
GPSM2,1,182,311,16,1,511
CLCC1,1,182,311,16,1,511
WDR47,1,182,310,17,1,511
TAF13,1,182,310,17,1,511
TMEM167B,1,182,310,17,1,511
SCARNA2,1,182,310,17,1,511
C1orf194,1,182,310,17,1,511
KIAA1324,1,182,309,17,2,511
SARS,1,182,309,17,2,511
CELSR2,1,182,309,17,2,511
PSRC1,1,182,309,17,2,511
MYBPHL,1,182,309,17,2,511
SORT1,1,182,309,17,2,511
PSMA5,1,182,309,17,2,511
SYPL2,1,182,309,17,2,511
ATXN7L2,1,182,309,17,2,511
CYB561D1,1,182,309,17,2,511
AMIGO1,1,182,309,17,2,511
GPR61,1,182,309,17,2,511
GNAI3,1,182,309,17,2,511
MIR197,1,182,309,17,2,511
hsa-mir-197,1,182,309,17,2,511
GNAT2,1,182,309,17,2,511
AMPD2,1,182,309,17,2,511
GSTM4,1,182,309,17,2,511
GSTM2,1,182,309,17,2,511
GSTM1,1,182,309,17,2,511
GSTM5,1,182,309,17,2,511
GSTM3,1,182,309,17,2,511
EPS8L3,1,182,309,17,2,511
CSF1,1,182,310,18,0,511
AHCYL1,1,182,309,19,0,511
FAM40A,1,182,310,18,0,511
ALX3,1,182,310,18,0,511
UBL4B,1,182,310,18,0,511
SLC6A17,1,182,310,18,0,511
KCNC4,1,182,310,18,0,511
LOC440600,1,182,310,18,0,511
RBM15,1,182,310,18,0,511
SLC16A4,1,182,310,18,0,511
HBXIP,1,182,310,18,0,511
PROK1,1,182,310,18,0,511
CYMP,1,182,310,18,0,511
KCNA10,1,182,310,18,0,511
KCNA2,1,182,310,18,0,511
KCNA3,1,182,310,18,0,511
CD53,1,182,310,18,0,511
LRIF1,1,182,310,18,0,511
DRAM2,1,182,310,18,0,511
CEPT1,1,182,310,18,0,511
DENND2D,1,182,310,18,0,511
CHI3L2,1,182,310,18,0,511
RP11-165H20.1,1,182,310,18,0,511
CHIA,1,182,310,18,0,511
C1orf88,1,182,310,18,0,511
PGCP1,1,182,310,18,0,511
OVGP1,1,182,310,18,0,511
WDR77,1,182,310,18,0,511
ATP5F1,1,182,310,18,0,511
C1orf162,1,182,311,17,0,511
ADORA3,1,182,311,17,0,511
LOC100129269,1,182,311,17,0,511
RAP1A,1,182,311,17,0,511
FAM212B,1,182,311,17,0,511
LOC100506343,1,182,311,17,0,511
DDX20,1,182,311,17,0,511
KCND3,1,182,311,17,0,511
CTTNBP2NL,1,182,311,17,0,511
MIR4256,1,182,311,17,0,511
WNT2B,1,182,311,17,0,511
hsa-mir-4256,1,182,311,17,0,511
ST7L,1,182,311,17,0,511
CAPZA1,1,182,311,17,0,511
MOV10,1,182,311,17,0,511
RHOC,1,182,311,17,0,511
PPM1J,1,182,311,17,0,511
FAM19A3,1,182,311,17,0,511
SLC16A1,1,182,311,17,0,511
AKR7A2P1,1,182,311,17,0,511
LRIG2,1,182,311,17,0,511
LOC643441,1,182,311,17,0,511
MAGI3,1,182,311,17,0,511
PHTF1,1,182,311,17,0,511
RSBN1,1,182,311,17,0,511
PTPN22,1,182,311,17,0,511
LOC100287722,1,182,311,17,0,511
BCL2L15,1,182,311,17,0,511
AP4B1,1,182,311,17,0,511
DCLRE1B,1,182,311,17,0,511
HIPK1,1,182,311,17,0,511
OLFML3,1,182,311,17,0,511
SYT6,1,182,311,17,0,511
TRIM33,1,181,312,17,0,511
BCAS2,1,181,313,16,0,511
DENND2C,1,181,313,16,0,511
AMPD1,1,181,313,16,0,511
NRAS,1,181,313,16,0,511
CSDE1,1,181,313,16,0,511
SIKE1,1,181,313,16,0,511
SYCP1,1,181,313,16,0,511
TSHB,1,181,313,16,0,511
TSPAN2,1,181,313,16,0,511
NGF,1,180,314,16,0,511
VANGL1,1,180,314,16,0,511
CASQ2,1,180,314,16,0,511
NHLH2,1,180,314,16,0,511
SLC22A15,1,180,314,16,0,511
MAB21L3,1,180,314,16,0,511
ATP1A1,2,178,315,16,0,511
ATP1A1OS,2,178,315,16,0,511
CD58,2,178,314,17,0,511
IGSF3,2,178,314,17,0,511
MIR320B1,2,178,314,17,0,511
hsa-mir-320b-1,2,178,314,17,0,511
CD2,2,178,314,17,0,511
PTGFRN,2,178,314,17,0,511
CD101,2,178,314,17,0,511
TTF2,2,178,314,17,0,511
MIR942,2,178,314,17,0,511
hsa-mir-942,2,178,314,17,0,511
TRIM45,2,178,314,17,0,511
VTCN1,2,178,314,17,0,511
MAN1A2,2,178,314,17,0,511
FAM46C,2,178,314,17,0,511
GDAP2,1,179,314,17,0,511
WDR3,1,179,314,17,0,511
SPAG17,1,179,314,17,0,511
TBX15,1,179,314,17,0,511
WARS2,1,179,314,17,0,511
HAO2,1,179,314,17,0,511
HSD3B2,1,179,314,17,0,511
HSD3B1,1,179,314,17,0,511
HSD3BP4,1,179,314,17,0,511
LOC644242,1,179,314,17,0,511
ZNF697,2,179,313,17,0,511
PHGDH,2,179,313,17,0,511
HMGCS2,2,179,313,17,0,511
REG4,2,179,313,17,0,511
NBPF7,1,179,314,17,0,511
ADAM30,1,179,314,17,0,511
NOTCH2,1,178,308,24,0,511
ACP6,0,92,392,26,1,511
ANKRD34A,0,92,392,26,1,511
ANKRD35,0,92,392,26,1,511
BCL9,0,92,392,26,1,511
BOLA1,0,92,392,26,1,511
CD160,0,92,392,26,1,511
CHD1L,0,92,392,26,1,511
EMBP1,0,92,392,26,1,511
FAM72B,0,92,392,26,1,511
FAM72D,0,92,392,26,1,511
FAM91A2,0,92,392,26,1,511
FCGR1A,0,92,392,26,1,511
FCGR1B,0,92,392,26,1,511
FCGR1C,0,92,392,26,1,511
FLJ39739,0,92,392,26,1,511
FMO5,0,92,392,26,1,511
GJA5,0,92,392,26,1,511
GJA8,0,92,392,26,1,511
GNRHR2,0,92,392,26,1,511
GPR89A,0,92,392,26,1,511
GPR89B,0,92,392,26,1,511
GPR89C,0,92,392,26,1,511
HFE2,0,92,392,26,1,511
HIST2H2AA3,0,92,392,26,1,511
HIST2H2AA4,0,92,392,26,1,511
HIST2H2AB,0,92,392,26,1,511
HIST2H2AC,0,92,392,26,1,511
HIST2H2BA,0,92,392,26,1,511
HIST2H2BC,0,92,392,26,1,511
HIST2H2BE,0,92,392,26,1,511
HIST2H2BF,0,92,392,26,1,511
HIST2H3A,0,92,392,26,1,511
HIST2H3C,0,92,392,26,1,511
HIST2H3D,0,92,392,26,1,511
HIST2H4A,0,92,392,26,1,511
HIST2H4B,0,92,392,26,1,511
ITGA10,0,92,392,26,1,511
LIX1L,0,92,392,26,1,511
LOC100130000,0,92,392,26,1,511
LOC100286793,0,92,392,26,1,511
LOC100289211,0,92,392,26,1,511
LOC375010,0,92,392,26,1,511
LOC388692,0,92,392,26,1,511
LOC645166,0,92,392,26,1,511
LOC653513,0,92,392,26,1,511
LOC728855,0,92,392,26,1,511
LOC728875,0,92,392,26,1,511
LOC728989,0,92,392,26,1,511
NBPF10,0,92,392,26,1,511
NBPF11,0,92,392,26,1,511
NBPF14,0,92,392,26,1,511
NBPF15,0,92,392,26,1,511
NBPF16,0,92,392,26,1,511
NBPF24,0,92,392,26,1,511
NBPF9,0,92,392,26,1,511
NOTCH2NL,0,92,392,26,1,511
NUDT17,0,92,392,26,1,511
PDE4DIP,0,92,392,26,1,511
PDIA3P,0,92,392,26,1,511
PDZK1P1,0,92,392,26,1,511
PDZK1,0,92,392,26,1,511
PEX11B,0,92,392,26,1,511
PFN1P2,0,92,392,26,1,511
PIAS3,0,92,392,26,1,511
POLR3C,0,92,392,26,1,511
POLR3GL,0,92,392,26,1,511
PPIAL4A,0,92,392,26,1,511
PPIAL4B,0,92,392,26,1,511
PPIAL4C,0,92,392,26,1,511
PPIAL4D,0,92,392,26,1,511
PPIAL4E,0,92,392,26,1,511
PPIAL4F,0,92,392,26,1,511
PPIAL4G,0,92,392,26,1,511
PRKAB2,0,92,392,26,1,511
RBM8A,0,92,392,26,1,511
RNF115,0,92,392,26,1,511
SEC22B,0,92,392,26,1,511
SRGAP2P2,0,92,392,26,1,511
SV2A,0,92,390,28,1,511
TXNIP,0,92,392,26,1,511
hsa-mir-3118-1,0,92,392,26,1,511
hsa-mir-3118-2,0,92,392,26,1,511
hsa-mir-3118-3,0,92,392,26,1,511
SF3B4,0,10,467,33,1,511
MTMR11,0,10,467,33,1,511
OTUD7B,0,10,467,33,1,511
VPS45,0,10,466,34,1,511
PLEKHO1,0,10,466,34,1,511
ANP32E,0,10,466,34,1,511
APH1A,0,10,466,34,1,511
CA14,0,10,466,34,1,511
C1orf54,0,10,466,34,1,511
C1orf51,0,10,466,34,1,511
MRPS21,0,10,466,34,1,511
PRPF3,0,10,466,34,1,511
RPRD2,0,10,465,35,1,511
TARS2,0,10,465,35,1,511
ECM1,0,10,465,35,1,511
ADAMTSL4,0,10,465,35,1,511
MIR4257,0,10,465,35,1,511
hsa-mir-4257,0,10,465,35,1,511
MCL1,0,10,465,35,1,511
ENSA,0,10,465,35,1,511
GOLPH3L,0,10,465,35,1,511
HORMAD1,0,10,466,34,1,511
CTSS,0,10,466,34,1,511
CTSK,0,10,466,34,1,511
ARNT,0,10,466,34,1,511
SETDB1,0,10,466,34,1,511
CERS2,0,10,466,34,1,511
ANXA9,0,10,466,34,1,511
FAM63A,0,10,466,34,1,511
PRUNE,0,10,466,34,1,511
BNIPL,0,10,466,34,1,511
C1orf56,0,10,466,34,1,511
CDC42SE1,0,10,466,34,1,511
MLLT11,0,10,466,34,1,511
GABPB2,0,10,466,34,1,511
SEMA6C,0,10,466,34,1,511
TNFAIP8L2-SCNM1,0,10,466,34,1,511
TNFAIP8L2,0,10,466,34,1,511
LYSMD1,0,10,466,34,1,511
SCNM1,0,10,466,34,1,511
TMOD4,0,10,466,34,1,511
VPS72,0,10,466,34,1,511
PIP5K1A,0,10,465,34,2,511
PSMD4,0,10,465,34,2,511
ZNF687,0,10,465,34,2,511
PI4KB,0,10,465,34,2,511
RFX5,0,10,465,34,2,511
SELENBP1,0,10,465,34,2,511
PSMB4,0,10,465,34,2,511
POGZ,0,10,465,34,2,511
CGN,0,10,466,34,1,511
MIR554,0,10,466,34,1,511
TUFT1,0,10,466,34,1,511
hsa-mir-554,0,10,466,34,1,511
SNX27,0,10,466,34,1,511
CELF3,0,10,466,34,1,511
RIIAD1,0,10,466,34,1,511
MRPL9,0,10,466,34,1,511
OAZ3,0,10,466,34,1,511
TDRKH,0,10,466,34,1,511
LINGO4,0,10,466,34,1,511
RORC,0,10,466,34,1,511
C2CD4D,0,10,466,34,1,511
LOC100132111,0,10,466,34,1,511
THEM5,0,10,466,34,1,511
THEM4,0,10,466,34,1,511
S100A10,0,10,466,34,1,511
S100A11,0,10,466,34,1,511
TCHHL1,0,10,466,34,1,511
TCHH,0,10,466,34,1,511
RPTN,0,10,466,34,1,511
HRNR,0,10,466,34,1,511
FLG,0,10,466,34,1,511
FLG2,0,10,466,34,1,511
CRNN,0,10,466,34,1,511
LCE5A,0,10,466,34,1,511
CRCT1,0,10,466,34,1,511
LCE3E,0,10,466,34,1,511
LCE3D,0,10,466,34,1,511
LCE3C,0,10,466,34,1,511
LCE3B,0,10,466,34,1,511
LCE3A,0,10,466,34,1,511
LCE2D,0,10,466,34,1,511
LCE2C,0,10,466,34,1,511
LCE2B,0,10,466,34,1,511
LCE2A,0,10,466,34,1,511
LCE4A,0,10,466,34,1,511
C1orf68,0,10,466,34,1,511
KPRP,0,10,466,34,1,511
LCE1F,0,10,466,34,1,511
LCE1E,0,10,466,34,1,511
LCE1D,0,10,466,34,1,511
LCE1C,0,10,466,34,1,511
LCE1B,0,10,466,34,1,511
LCE1A,0,10,466,34,1,511
LCE6A,0,10,466,34,1,511
SMCP,0,10,466,34,1,511
IVL,0,10,466,34,1,511
SPRR4,0,10,466,34,1,511
SPRR1A,0,10,466,34,1,511
SPRR3,0,10,466,34,1,511
SPRR1B,0,10,466,34,1,511
SPRR2D,0,10,466,34,1,511
SPRR2A,0,10,466,34,1,511
SPRR2B,0,10,466,34,1,511
SPRR2E,0,10,466,34,1,511
SPRR2F,0,10,466,34,1,511
SPRR2C,0,10,466,34,1,511
SPRR2G,0,10,466,34,1,511
LELP1,0,10,466,34,1,511
PRR9,0,10,466,34,1,511
LOR,0,10,466,34,1,511
PGLYRP3,0,10,466,34,1,511
PGLYRP4,0,10,466,34,1,511
S100A9,0,10,466,34,1,511
S100A12,0,10,466,34,1,511
S100A8,0,10,466,34,1,511
S100A7A,0,10,466,34,1,511
S100A7L2,0,10,466,34,1,511
S100A7,0,10,466,34,1,511
S100A6,0,10,466,34,1,511
S100A4,0,10,466,34,1,511
S100A5,0,10,466,34,1,511
S100A3,0,10,466,34,1,511
S100A2,0,10,466,34,1,511
S100A14,0,10,466,34,1,511
S100A16,0,10,466,34,1,511
S100A13,0,10,466,34,1,511
CHTOP,0,10,466,34,1,511
S100A1,0,10,466,34,1,511
ILF2,0,10,466,34,1,511
SNAPIN,0,10,466,34,1,511
NPR1,0,10,466,34,1,511
INTS3,0,10,466,34,1,511
SLC27A3,0,10,466,34,1,511
GATAD2B,0,10,466,34,1,511
DENND4B,0,10,466,34,1,511
CRTC2,0,10,466,34,1,511
SLC39A1,0,10,466,34,1,511
CREB3L4,0,10,466,34,1,511
JTB,0,10,466,34,1,511
RAB13,0,10,466,34,1,511
NUP210L,0,10,466,34,1,511
RPS27,0,10,466,34,1,511
TPM3,0,10,466,34,1,511
C1orf189,0,10,466,34,1,511
MIR190B,0,10,466,34,1,511
hsa-mir-190b,0,10,466,34,1,511
C1orf43,0,10,466,34,1,511
UBAP2L,0,10,465,34,2,511
HAX1,0,10,465,34,2,511
AQP10,0,10,465,34,2,511
ATP8B2,0,10,465,34,2,511
IL6R,0,10,465,34,2,511
SHE,0,10,465,34,2,511
TDRD10,0,10,465,34,2,511
UBE2Q1,0,10,465,34,2,511
CHRNB2,0,10,465,34,2,511
ADAR,0,10,465,34,2,511
KCNN3,0,10,464,35,2,511
PMVK,0,10,464,35,2,511
PBXIP1,0,10,464,35,2,511
PYGO2,0,10,464,35,2,511
SHC1,0,10,464,35,2,511
CKS1B,0,10,464,35,2,511
FLAD1,0,10,464,35,2,511
MIR4258,0,10,464,35,2,511
hsa-mir-4258,0,10,464,35,2,511
LENEP,0,10,464,35,2,511
ZBTB7B,0,10,464,35,2,511
DCST2,0,10,464,35,2,511
DCST1,0,10,464,35,2,511
ADAM15,0,10,464,35,2,511
LOC100505666,0,10,464,35,2,511
EFNA4,0,10,464,35,2,511
EFNA3,0,10,464,35,2,511
EFNA1,0,10,464,35,2,511
DPM3,0,10,464,35,2,511
SLC50A1,0,10,464,35,2,511
KRTCAP2,0,10,464,35,2,511
TRIM46,0,10,464,35,2,511
MIR92B,0,10,464,35,2,511
MUC1,0,10,464,35,2,511
THBS3,0,10,464,35,2,511
hsa-mir-92b,0,10,464,35,2,511
GBAP1,0,10,464,35,2,511
MTX1,0,10,464,35,2,511
GBA,0,10,464,35,2,511
FAM189B,0,10,464,35,2,511
