SCARNA1,0.0,8.59,78.35,12.89,0.17,100.0
C1orf38,0.0,8.59,78.35,12.89,0.17,100.0
RPA2,0.0,8.59,78.18,13.06,0.17,100.0
SMPDL3B,0.0,8.59,78.18,13.06,0.17,100.0
XKR8,0.0,8.42,78.35,13.06,0.17,100.0
EYA3,0.0,8.42,78.01,13.06,0.52,100.0
LOC653566,0.0,8.42,78.01,13.06,0.52,100.0
PTAFR,0.0,8.76,77.66,12.89,0.69,100.0
DNAJC8,0.0,8.76,77.84,12.89,0.52,100.0
ATPIF1,0.0,8.76,77.84,12.89,0.52,100.0
SESN2,0.0,8.76,77.84,12.89,0.52,100.0
MED18,0.0,8.42,78.18,12.89,0.52,100.0
PHACTR4,0.0,8.42,78.18,12.89,0.52,100.0
RCC1,0.0,7.9,78.69,12.89,0.52,100.0
SNHG3,0.0,7.9,78.69,12.89,0.52,100.0
TRNAU1AP,0.0,7.9,78.52,12.89,0.69,100.0
SNHG12,0.0,7.56,78.87,12.89,0.69,100.0
SNORA16A,0.0,7.56,78.87,12.89,0.69,100.0
SNORA44,0.0,7.56,78.87,12.89,0.69,100.0
SNORA61,0.0,7.56,78.87,12.89,0.69,100.0
SNORD99,0.0,7.56,78.87,12.89,0.69,100.0
RAB42,0.0,7.56,78.87,12.89,0.69,100.0
TAF12,0.0,7.56,78.87,12.89,0.69,100.0
RNU11,0.0,7.56,78.87,13.06,0.52,100.0
GMEB1,0.0,7.39,78.87,13.23,0.52,100.0
YTHDF2,0.0,7.22,79.04,13.23,0.52,100.0
OPRD1,0.0,7.22,79.04,13.23,0.52,100.0
EPB41,0.0,7.22,79.04,13.4,0.34,100.0
TMEM200B,0.0,7.04,79.21,13.4,0.34,100.0
SRSF4,0.0,7.04,79.21,13.4,0.34,100.0
MECR,0.0,7.39,78.87,13.4,0.34,100.0
PTPRU,0.0,7.39,79.21,13.23,0.17,100.0
LAPTM5,0.0,6.87,79.21,13.57,0.34,100.0
LOC100129196,0.0,6.87,79.21,13.57,0.34,100.0
MATN1,0.0,6.87,79.21,13.57,0.34,100.0
MIR4420,0.0,6.87,79.21,13.57,0.34,100.0
SDC3,0.0,6.36,78.69,14.26,0.69,100.0
PUM1,0.0,6.01,79.55,14.09,0.34,100.0
SNORD103A,0.0,6.01,79.55,14.09,0.34,100.0
SNORD103B,0.0,6.01,79.55,14.09,0.34,100.0
SNORD85,0.0,6.01,79.55,14.09,0.34,100.0
PRO0611,0.0,6.01,79.55,14.09,0.34,100.0
NKAIN1,0.0,6.19,79.55,14.09,0.17,100.0
SNRNP40,0.0,6.19,79.73,13.92,0.17,100.0
ZCCHC17,0.0,6.19,79.55,14.09,0.17,100.0
FABP3,0.0,6.01,80.07,13.75,0.17,100.0
SERINC2,0.0,6.19,79.9,13.57,0.34,100.0
LOC149086,0.0,6.36,79.73,13.57,0.34,100.0
LOC284551,0.0,6.36,79.73,13.57,0.34,100.0
TINAGL1,0.0,6.53,79.73,13.4,0.34,100.0
HCRTR1,0.0,6.53,79.73,13.4,0.34,100.0
PEF1,0.0,6.53,79.73,13.4,0.34,100.0
COL16A1,0.0,6.36,79.9,13.4,0.34,100.0
BAI2,0.0,6.36,79.9,13.4,0.34,100.0
MIR4254,0.0,6.36,79.9,13.57,0.17,100.0
hsa-mir-4254,0.0,6.36,79.9,13.57,0.17,100.0
SPOCD1,0.0,6.36,79.73,13.75,0.17,100.0
PTP4A2,0.0,6.36,79.04,14.43,0.17,100.0
KHDRBS1,0.0,6.36,79.04,14.43,0.17,100.0
TMEM39B,0.0,6.36,79.04,14.43,0.17,100.0
KPNA6,0.0,6.19,79.38,14.26,0.17,100.0
TXLNA,0.0,6.19,79.38,14.26,0.17,100.0
CCDC28B,0.0,6.01,79.73,14.09,0.17,100.0
IQCC,0.0,6.01,79.73,14.09,0.17,100.0
DCDC2B,0.0,6.01,79.73,14.09,0.17,100.0
TMEM234,0.0,5.84,79.9,14.09,0.17,100.0
EIF3I,0.0,5.84,79.9,14.09,0.17,100.0
MTMR9LP,0.0,5.84,79.9,14.09,0.17,100.0
FAM167B,0.0,5.84,79.9,14.09,0.17,100.0
LCK,0.0,5.84,79.9,14.09,0.17,100.0
HDAC1,0.0,6.01,79.73,14.09,0.17,100.0
MARCKSL1,0.0,6.01,79.9,13.92,0.17,100.0
BSDC1,0.0,6.01,79.73,14.09,0.17,100.0
LOC100128071,0.0,6.01,79.9,13.92,0.17,100.0
TSSK3,0.0,6.01,79.9,13.92,0.17,100.0
ZBTB8B,0.0,6.01,79.55,13.92,0.52,100.0
ZBTB8A,0.0,6.01,79.73,13.75,0.52,100.0
ZBTB8OS,0.0,6.01,79.73,13.75,0.52,100.0
RBBP4,0.0,6.01,79.73,13.75,0.52,100.0
SYNC,0.0,5.84,79.9,13.75,0.52,100.0
KIAA1522,0.0,6.01,79.73,13.57,0.69,100.0
YARS,0.0,6.01,79.55,13.75,0.69,100.0
S100PBP,0.0,6.01,79.55,13.75,0.69,100.0
FNDC5,0.0,6.01,79.55,13.75,0.69,100.0
HPCA,0.0,6.19,79.38,13.75,0.69,100.0
TMEM54,0.0,6.19,79.38,13.75,0.69,100.0
RNF19B,0.0,6.36,79.21,13.75,0.69,100.0
AK2,0.0,6.53,78.87,13.92,0.69,100.0
ADC,0.0,6.36,79.21,13.92,0.52,100.0
TRIM62,0.0,6.19,79.38,13.92,0.52,100.0
ZNF362,0.0,6.19,79.38,13.92,0.52,100.0
PHC2,0.0,6.36,78.87,14.26,0.52,100.0
MIR3605,0.0,6.36,79.04,14.09,0.52,100.0
ZSCAN20,0.0,5.84,79.38,14.26,0.52,100.0
CSMD2,0.0,6.7,78.52,14.26,0.52,100.0
HMGB4,0.0,6.53,78.69,14.26,0.52,100.0
LOC402779,0.0,6.53,78.69,14.26,0.52,100.0
C1orf94,0.0,6.19,79.21,14.26,0.34,100.0
hsa-mir-552,0.0,5.84,79.9,13.92,0.34,100.0
GJB5,0.0,5.84,79.9,13.92,0.34,100.0
GJB4,0.0,5.84,79.9,13.92,0.34,100.0
GJB3,0.0,5.84,79.9,13.92,0.34,100.0
GJA4,0.0,5.84,79.9,13.92,0.34,100.0
C1orf212,0.0,5.67,80.07,13.92,0.34,100.0
DLGAP3,0.0,5.67,80.07,13.75,0.52,100.0
LOC653160,0.0,5.67,80.07,13.75,0.52,100.0
ZMYM6NB,0.0,5.67,80.07,13.75,0.52,100.0
ZMYM6,0.0,5.84,79.9,13.75,0.52,100.0
ZMYM1,0.0,5.84,79.9,13.75,0.52,100.0
SFPQ,0.0,5.67,80.07,13.75,0.52,100.0
ZMYM4,0.0,6.01,79.73,13.75,0.52,100.0
KIAA0319L,0.0,6.01,79.9,13.75,0.34,100.0
NCDN,0.0,6.01,79.9,13.75,0.34,100.0
TFAP2E,0.0,6.01,79.9,13.75,0.34,100.0
PSMB2,0.0,6.01,79.9,13.75,0.34,100.0
C1orf216,0.0,6.01,79.73,13.92,0.34,100.0
CLSPN,0.0,6.01,79.73,13.92,0.34,100.0
EIF2C4,0.0,6.01,79.38,14.26,0.34,100.0
EIF2C1,0.0,5.84,79.55,14.26,0.34,100.0
EIF2C3,0.0,5.67,79.55,14.26,0.52,100.0
TEKT2,0.0,5.67,79.73,14.09,0.52,100.0
ADPRHL2,0.0,5.67,79.73,14.09,0.52,100.0
COL8A2,0.0,5.67,79.73,14.09,0.52,100.0
TRAPPC3,0.0,5.67,79.73,14.09,0.52,100.0
MAP7D1,0.0,5.67,79.73,14.09,0.52,100.0
THRAP3,0.0,5.67,79.73,14.09,0.52,100.0
SH3D21,0.0,5.5,79.9,14.09,0.52,100.0
FAM176B,0.0,5.5,79.9,14.09,0.52,100.0
STK40,0.0,5.5,79.9,13.92,0.69,100.0
LSM10,0.0,5.33,80.07,13.92,0.69,100.0
OSCP1,0.0,5.33,80.07,13.92,0.69,100.0
MRPS15,0.0,5.15,80.24,14.09,0.52,100.0
CSF3R,0.0,5.15,80.24,14.09,0.52,100.0
GRIK3,0.0,4.81,80.93,13.92,0.34,100.0
MIR4255,0.0,4.98,80.76,13.92,0.34,100.0
hsa-mir-4255,0.0,4.98,80.76,13.92,0.34,100.0
LOC728431,0.0,4.98,80.93,13.75,0.34,100.0
ZC3H12A,0.0,4.98,80.93,13.75,0.34,100.0
MEAF6,0.0,4.81,81.1,13.75,0.34,100.0
SNIP1,0.0,4.81,81.1,13.75,0.34,100.0
DNALI1,0.0,4.81,81.1,13.75,0.34,100.0
GNL2,0.0,4.81,80.93,13.92,0.34,100.0
RSPO1,0.0,4.81,80.93,13.92,0.34,100.0
C1orf109,0.0,4.81,80.93,13.92,0.34,100.0
CDCA8,0.0,4.81,81.1,13.75,0.34,100.0
EPHA10,0.0,4.98,80.93,13.75,0.34,100.0
MANEAL,0.0,4.81,81.27,13.57,0.34,100.0
YRDC,0.0,4.81,81.27,13.57,0.34,100.0
C1orf122,0.0,4.81,81.27,13.57,0.34,100.0
MTF1,0.0,4.81,81.27,13.57,0.34,100.0
INPP5B,0.0,4.81,81.27,13.57,0.34,100.0
SF3A3,0.0,4.81,81.27,13.57,0.34,100.0
FHL3,0.0,4.81,81.27,13.57,0.34,100.0
UTP11L,0.0,4.81,81.27,13.57,0.34,100.0
POU3F1,0.0,4.81,81.27,13.57,0.34,100.0
MIR3659,0.0,4.81,81.27,13.57,0.34,100.0
LOC339442,0.0,4.64,81.44,13.57,0.34,100.0
RRAGC,0.0,4.3,81.44,13.92,0.34,100.0
GJA9-MYCBP,0.0,4.3,81.44,13.92,0.34,100.0
MYCBP,0.0,4.3,81.44,13.92,0.34,100.0
GJA9,0.0,4.3,81.44,13.92,0.34,100.0
RHBDL2,0.0,4.3,81.44,13.92,0.34,100.0
AKIRIN1,0.0,4.3,81.44,13.92,0.34,100.0
NDUFS5,0.0,4.3,81.44,13.92,0.34,100.0
MACF1,0.0,4.47,81.1,14.09,0.34,100.0
KIAA0754,0.0,4.3,81.27,14.09,0.34,100.0
BMP8A,0.0,4.47,81.44,13.75,0.34,100.0
PPIEL,0.0,4.47,81.44,13.75,0.34,100.0
PABPC4,0.0,4.47,81.44,13.75,0.34,100.0
SNORA55,0.0,4.47,81.44,13.75,0.34,100.0
HEYL,0.0,4.47,81.44,13.75,0.34,100.0
NT5C1A,0.0,4.47,81.44,13.75,0.34,100.0
HPCAL4,0.0,4.47,81.44,13.75,0.34,100.0
PPIE,0.0,4.47,81.44,13.75,0.34,100.0
BMP8B,0.0,4.47,81.44,13.75,0.34,100.0
OXCT2,0.0,4.47,81.62,13.57,0.34,100.0
TRIT1,0.0,4.81,81.27,13.57,0.34,100.0
MYCL1,0.0,4.81,81.44,13.4,0.34,100.0
MFSD2A,0.0,4.81,81.44,13.4,0.34,100.0
CAP1,0.0,4.81,81.44,13.4,0.34,100.0
PPT1,0.0,4.81,81.44,13.4,0.34,100.0
RLF,0.0,4.81,81.44,13.4,0.34,100.0
TMCO2,0.0,4.81,81.44,13.4,0.34,100.0
ZMPSTE24,0.0,4.81,81.44,13.4,0.34,100.0
COL9A2,0.17,4.81,81.27,13.4,0.34,100.0
SMAP2,0.17,4.47,81.62,13.4,0.34,100.0
ZNF643,0.17,4.47,81.62,13.4,0.34,100.0
ZNF642,0.17,4.47,81.62,13.4,0.34,100.0
DEM1,0.17,4.47,81.62,13.4,0.34,100.0
ZNF684,0.17,4.47,81.62,13.4,0.34,100.0
RIMS3,0.17,4.47,81.62,13.4,0.34,100.0
LOC100130557,0.17,4.47,81.62,13.4,0.34,100.0
NFYC,0.17,4.47,81.62,13.4,0.34,100.0
MIR30E,0.17,4.47,81.62,13.4,0.34,100.0
hsa-mir-30e,0.17,4.47,81.62,13.4,0.34,100.0
MIR30C1,0.17,4.47,81.62,13.4,0.34,100.0
hsa-mir-30c-1,0.17,4.47,81.62,13.4,0.34,100.0
KCNQ4,0.17,4.47,81.44,13.57,0.34,100.0
CITED4,0.0,4.47,81.62,13.57,0.34,100.0
CTPS,0.0,4.3,81.79,13.57,0.34,100.0
LOC100507178,0.0,4.3,81.79,13.57,0.34,100.0
SLFNL1,0.0,4.3,81.79,13.57,0.34,100.0
SCMH1,0.0,4.47,81.62,13.57,0.34,100.0
EDN2,0.0,4.64,81.79,13.23,0.34,100.0
HIVEP3,0.0,4.47,82.13,13.06,0.34,100.0
GUCA2B,0.0,3.78,82.47,13.4,0.34,100.0
GUCA2A,0.0,3.78,82.47,13.4,0.34,100.0
FOXJ3,0.0,3.78,82.47,13.4,0.34,100.0
RIMKLA,0.0,3.78,82.47,13.4,0.34,100.0
ZMYND12,0.0,3.78,82.47,13.4,0.34,100.0
PPCS,0.0,3.78,82.47,13.4,0.34,100.0
CCDC30,0.0,3.78,82.47,13.57,0.17,100.0
PPIH,0.0,3.78,82.47,13.57,0.17,100.0
YBX1,0.0,3.78,82.47,13.57,0.17,100.0
CLDN19,0.0,3.78,82.47,13.57,0.17,100.0
LEPRE1,0.0,3.78,82.47,13.57,0.17,100.0
C1orf50,0.0,3.78,82.47,13.57,0.17,100.0
LOC100129924,0.0,3.78,82.47,13.57,0.17,100.0
CCDC23,0.0,3.78,82.47,13.57,0.17,100.0
ERMAP,0.0,3.78,82.47,13.57,0.17,100.0
ZNF691,0.0,3.78,82.47,13.57,0.17,100.0
SLC2A1,0.0,3.78,82.3,13.57,0.34,100.0
FLJ32224,0.0,3.78,82.3,13.57,0.34,100.0
FAM183A,0.0,3.61,82.47,13.57,0.34,100.0
EBNA1BP2,0.0,3.61,82.47,13.57,0.34,100.0
WDR65,0.0,3.61,82.47,13.57,0.34,100.0
TMEM125,0.0,3.61,82.47,13.57,0.34,100.0
C1orf210,0.0,3.61,82.47,13.57,0.34,100.0
TIE1,0.0,3.61,82.47,13.57,0.34,100.0
MPL,0.0,3.61,82.47,13.57,0.34,100.0
CDC20,0.0,3.61,82.47,13.57,0.34,100.0
ELOVL1,0.0,3.61,82.47,13.57,0.34,100.0
MED8,0.0,3.61,82.47,13.57,0.34,100.0
SZT2,0.0,3.61,82.47,13.57,0.34,100.0
HYI,0.0,3.61,82.47,13.57,0.34,100.0
PTPRF,0.0,3.61,82.47,13.57,0.34,100.0
KDM4A,0.0,3.61,82.47,13.57,0.34,100.0
LOC100132774,0.0,3.61,82.47,13.57,0.34,100.0
ST3GAL3,0.0,3.61,82.3,13.57,0.52,100.0
ARTN,0.0,3.61,82.3,13.57,0.52,100.0
IPO13,0.0,3.61,82.13,13.75,0.52,100.0
ATP6V0B,0.0,3.61,82.13,13.75,0.52,100.0
DPH2,0.0,3.61,82.13,13.75,0.52,100.0
B4GALT2,0.0,3.61,82.13,13.75,0.52,100.0
CCDC24,0.0,3.61,82.13,13.75,0.52,100.0
SLC6A9,0.0,3.61,82.13,13.75,0.52,100.0
KLF17,0.0,3.61,82.3,13.57,0.52,100.0
DMAP1,0.0,3.61,82.47,13.4,0.52,100.0
ERI3,0.0,3.61,82.3,13.57,0.52,100.0
RNF220,0.0,3.44,82.47,13.57,0.52,100.0
TMEM53,0.0,3.44,82.82,13.4,0.34,100.0
C1orf228,0.0,3.44,82.82,13.4,0.34,100.0
KIF2C,0.0,3.61,82.82,13.4,0.17,100.0
BEST4,0.0,3.61,82.82,13.4,0.17,100.0
RPS8,0.0,3.61,82.82,13.4,0.17,100.0
SNORD38A,0.0,3.61,82.82,13.4,0.17,100.0
SNORD38B,0.0,3.61,82.82,13.4,0.17,100.0
SNORD46,0.0,3.61,82.82,13.4,0.17,100.0
SNORD55,0.0,3.61,82.82,13.4,0.17,100.0
PLK3,0.0,3.61,82.82,13.4,0.17,100.0
BTBD19,0.0,3.61,82.82,13.4,0.17,100.0
TCTEX1D4,0.0,3.61,82.82,13.4,0.17,100.0
PTCH2,0.0,3.61,82.65,13.57,0.17,100.0
EIF2B3,0.0,3.78,82.65,13.4,0.17,100.0
HECTD3,0.0,3.78,82.65,13.4,0.17,100.0
UROD,0.0,3.78,82.65,13.4,0.17,100.0
ZSWIM5,0.0,3.78,82.65,13.4,0.17,100.0
LOC400752,0.0,3.61,82.65,13.57,0.17,100.0
HPDL,0.0,3.61,82.65,13.57,0.17,100.0
MUTYH,0.0,3.61,82.65,13.57,0.17,100.0
TESK2,0.0,3.78,82.47,13.57,0.17,100.0
TOE1,0.0,3.61,82.65,13.57,0.17,100.0
CCDC163P,0.0,3.78,82.65,13.4,0.17,100.0
MMACHC,0.0,3.78,82.65,13.4,0.17,100.0
PRDX1,0.0,3.78,82.65,13.4,0.17,100.0
AKR1A1,0.0,3.78,82.65,13.4,0.17,100.0
NASP,0.0,3.78,82.65,13.4,0.17,100.0
CCDC17,0.0,3.78,82.65,13.4,0.17,100.0
GPBP1L1,0.0,3.78,82.65,13.4,0.17,100.0
RPS15AP10,0.0,3.78,82.65,13.4,0.17,100.0
IPP,0.0,3.78,82.82,13.23,0.17,100.0
TMEM69,0.0,3.78,82.82,13.23,0.17,100.0
MAST2,0.0,3.78,82.82,13.23,0.17,100.0
PIK3R3,0.0,3.78,82.82,13.23,0.17,100.0
TSPAN1,0.0,3.61,82.82,13.4,0.17,100.0
POMGNT1,0.0,3.61,82.82,13.4,0.17,100.0
LURAP1,0.0,3.61,82.82,13.4,0.17,100.0
RAD54L,0.0,3.61,82.82,13.4,0.17,100.0
LRRC41,0.0,3.61,82.82,13.4,0.17,100.0
UQCRH,0.0,3.61,82.82,13.4,0.17,100.0
NSUN4,0.0,3.61,82.65,13.57,0.17,100.0
FAAH,0.0,3.61,82.82,13.4,0.17,100.0
LOC729041,0.0,3.61,82.82,13.4,0.17,100.0
DMBX1,0.0,3.61,82.82,13.4,0.17,100.0
LOC100507423,0.0,3.61,82.82,13.4,0.17,100.0
KNCN,0.0,3.61,82.82,13.4,0.17,100.0
MKNK1,0.0,3.61,82.82,13.4,0.17,100.0
MOB3C,0.0,3.61,82.82,13.4,0.17,100.0
ATPAF1,0.0,3.61,82.82,13.4,0.17,100.0
ATPAF1-AS1,0.0,3.61,82.82,13.4,0.17,100.0
LOC100130197,0.0,3.61,82.82,13.4,0.17,100.0
KIAA0494,0.0,3.61,82.82,13.4,0.17,100.0
CYP4B1,0.0,4.12,82.3,13.4,0.17,100.0
CYP4Z2P,0.0,3.95,82.47,13.4,0.17,100.0
CYP4A11,0.0,3.95,82.47,13.4,0.17,100.0
CYP4X1,0.0,3.95,82.47,13.4,0.17,100.0
CYP4Z1,0.0,3.95,82.47,13.4,0.17,100.0
CYP4A22,0.0,3.95,82.47,13.4,0.17,100.0
PDZK1IP1,0.0,3.95,82.47,13.4,0.17,100.0
TAL1,0.0,3.95,82.47,13.4,0.17,100.0
STIL,0.0,3.78,82.47,13.4,0.34,100.0
CMPK1,0.0,3.78,82.47,13.4,0.34,100.0
FOXE3,0.0,3.78,82.65,13.4,0.17,100.0
MGC12982,0.0,3.78,82.65,13.4,0.17,100.0
FOXD2,0.0,3.78,82.65,13.4,0.17,100.0
LOC388630,0.0,4.3,82.13,13.4,0.17,100.0
SKINTL,0.0,4.3,82.13,13.4,0.17,100.0
SLC5A9,0.0,4.3,82.13,13.4,0.17,100.0
SPATA6,0.0,4.47,81.96,13.4,0.17,100.0
AGBL4,0.52,5.5,80.93,12.89,0.17,100.0
BEND5,0.17,4.47,81.96,13.23,0.17,100.0
ELAVL4,0.17,4.98,81.62,13.23,0.0,100.0
DMRTA2,0.17,4.98,81.62,13.23,0.0,100.0
FAF1,3.26,7.04,77.49,12.2,0.0,100.0
CDKN2C,3.26,7.22,77.49,12.03,0.0,100.0
C1orf185,0.52,5.67,80.58,13.23,0.0,100.0
RNF11,0.17,5.84,80.76,13.23,0.0,100.0
TTC39A,0.0,5.67,81.1,13.23,0.0,100.0
EPS15,0.0,6.01,80.76,13.23,0.0,100.0
OSBPL9,0.0,5.67,81.27,13.06,0.0,100.0
NRD1,0.17,5.33,81.44,13.06,0.0,100.0
MIR761,0.17,5.33,81.44,13.06,0.0,100.0
hsa-mir-761,0.17,5.33,81.44,13.06,0.0,100.0
RAB3B,0.17,5.15,81.62,13.06,0.0,100.0
TXNDC12,0.17,4.98,81.62,13.23,0.0,100.0
KTI12,0.17,4.98,81.62,13.23,0.0,100.0
BTF3L4,0.0,4.98,81.62,13.4,0.0,100.0
ZFYVE9,0.0,5.5,81.27,13.23,0.0,100.0
CC2D1B,0.0,5.15,81.79,13.06,0.0,100.0
ORC1,0.0,5.15,81.79,13.06,0.0,100.0
PRPF38A,0.0,5.15,81.79,13.06,0.0,100.0
ZCCHC11,0.0,5.15,81.79,13.06,0.0,100.0
GPX7,0.0,4.3,82.3,13.4,0.0,100.0
FAM159A,0.0,4.3,82.3,13.4,0.0,100.0
SELRC1,0.0,4.3,82.13,13.57,0.0,100.0
ZYG11B,0.0,4.47,82.13,13.4,0.0,100.0
ZYG11A,0.0,4.64,81.96,13.4,0.0,100.0
ECHDC2,0.0,4.64,81.96,13.4,0.0,100.0
SCP2,0.0,4.81,81.79,13.4,0.0,100.0
PODN,0.0,4.3,82.3,13.4,0.0,100.0
SLC1A7,0.0,4.47,82.13,13.4,0.0,100.0
CPT2,0.0,4.98,81.96,13.06,0.0,100.0
C1orf123,0.0,4.81,81.96,13.23,0.0,100.0
MAGOH,0.0,4.81,81.96,13.23,0.0,100.0
LOC100507564,0.0,4.81,81.96,13.23,0.0,100.0
LRP8,0.0,4.98,81.62,13.23,0.17,100.0
FLJ40434,0.0,4.64,82.13,13.23,0.0,100.0
DMRTB1,0.0,4.64,82.13,13.23,0.0,100.0
GLIS1,0.0,4.81,81.96,13.23,0.0,100.0
TMEM48,0.0,4.81,81.96,13.23,0.0,100.0
YIPF1,0.0,4.81,81.96,13.23,0.0,100.0
DIO1,0.0,4.64,82.13,13.23,0.0,100.0
HSPB11,0.0,4.64,82.13,13.23,0.0,100.0
LRRC42,0.0,4.64,82.13,13.23,0.0,100.0
LDLRAD1,0.0,4.47,82.3,13.23,0.0,100.0
TMEM59,0.0,4.47,82.3,13.23,0.0,100.0
TCEANC2,0.0,4.47,82.3,13.23,0.0,100.0
MIR4781,0.0,4.47,82.3,13.23,0.0,100.0
CDCP2,0.0,4.47,82.3,13.23,0.0,100.0
CYB5RL,0.0,4.47,82.3,13.23,0.0,100.0
MRPL37,0.0,4.47,82.3,13.23,0.0,100.0
SSBP3,0.0,4.47,82.13,13.4,0.0,100.0
ACOT11,0.0,4.12,82.65,13.23,0.0,100.0
FAM151A,0.0,3.78,82.82,13.4,0.0,100.0
HEATR8-TTC4,0.0,3.78,82.82,13.4,0.0,100.0
HEATR8,0.0,3.78,82.82,13.4,0.0,100.0
TTC4,0.0,3.78,82.82,13.4,0.0,100.0
PARS2,0.0,3.61,82.99,13.4,0.0,100.0
TTC22,0.0,3.61,82.99,13.4,0.0,100.0
C1orf177,0.0,3.61,82.99,13.4,0.0,100.0
DHCR24,0.0,3.95,82.65,13.4,0.0,100.0
TMEM61,0.0,3.95,82.65,13.4,0.0,100.0
BSND,0.0,3.95,82.65,13.4,0.0,100.0
PCSK9,0.0,3.95,82.65,13.4,0.0,100.0
USP24,0.0,4.12,82.47,13.4,0.0,100.0
LOC100507634,0.0,3.95,82.65,13.4,0.0,100.0
MIR4422,0.0,3.95,82.65,13.4,0.0,100.0
PPAP2B,0.0,3.95,82.47,13.57,0.0,100.0
PRKAA2,0.0,3.95,82.47,13.57,0.0,100.0
C1orf168,0.0,3.95,82.3,13.75,0.0,100.0
C8A,0.0,3.95,82.3,13.75,0.0,100.0
C8B,0.0,3.95,82.3,13.75,0.0,100.0
DAB1,0.17,4.3,81.62,13.92,0.0,100.0
OMA1,0.17,3.61,82.65,13.57,0.0,100.0
TACSTD2,0.17,3.61,82.65,13.57,0.0,100.0
MYSM1,0.17,3.61,82.47,13.75,0.0,100.0
JUN,0.17,3.61,82.47,13.75,0.0,100.0
LOC100131060,0.17,3.61,82.47,13.75,0.0,100.0
HSD52,0.17,3.78,82.47,13.57,0.0,100.0
FGGY,0.17,3.95,81.96,13.75,0.17,100.0
MIR4711,0.17,3.78,82.3,13.75,0.0,100.0
HOOK1,0.17,3.78,82.13,13.75,0.17,100.0
CYP2J2,0.17,3.95,82.13,13.75,0.0,100.0
C1orf87,0.17,3.95,82.13,13.75,0.0,100.0
NFIA,0.34,3.95,81.1,13.75,0.86,100.0
TM2D1,0.34,3.78,82.3,13.4,0.17,100.0
INADL,0.34,3.95,82.13,13.4,0.17,100.0
hsa-mir-3116-1,0.17,3.61,82.3,13.75,0.17,100.0
hsa-mir-3116-2,0.17,3.61,82.3,13.75,0.17,100.0
L1TD1,0.17,3.44,82.47,13.75,0.17,100.0
KANK4,0.17,3.26,82.47,13.75,0.34,100.0
USP1,0.17,3.44,82.47,13.92,0.0,100.0
DOCK7,0.17,3.44,82.47,13.92,0.0,100.0
ANGPTL3,0.17,3.44,82.47,13.92,0.0,100.0
ATG4C,0.17,3.44,82.3,14.09,0.0,100.0
LINC00466,0.17,3.26,82.3,14.26,0.0,100.0
FOXD3,0.17,3.26,82.3,14.26,0.0,100.0
ALG6,0.17,3.44,82.3,14.09,0.0,100.0
ITGB3BP,0.34,3.61,82.3,13.75,0.0,100.0
EFCAB7,0.34,3.61,82.3,13.75,0.0,100.0
DLEU2L,0.17,3.61,82.47,13.75,0.0,100.0
PGM1,0.17,3.61,82.47,13.75,0.0,100.0
ROR1,0.17,3.61,82.3,13.75,0.17,100.0
UBE2U,0.17,3.61,82.47,13.57,0.17,100.0
CACHD1,0.17,3.61,82.13,13.92,0.17,100.0
MIR4794,0.17,3.61,82.13,13.92,0.17,100.0
RAVER2,0.17,3.44,82.47,13.75,0.17,100.0
JAK1,0.17,3.44,82.65,13.57,0.17,100.0
MIR101-1,0.17,3.44,82.82,13.4,0.17,100.0
MIR3671,0.17,3.44,82.82,13.4,0.17,100.0
hsa-mir-101-1,0.17,3.44,82.82,13.4,0.17,100.0
AK4,0.17,3.44,82.82,13.4,0.17,100.0
DNAJC6,0.17,3.26,82.65,13.4,0.52,100.0
LEPROT,0.17,3.26,82.65,13.4,0.52,100.0
LEPR,0.17,3.26,82.65,13.4,0.52,100.0
PDE4B,0.17,3.44,81.79,14.26,0.34,100.0
SGIP1,0.17,3.78,81.96,13.75,0.34,100.0
MIR3117,0.17,3.61,82.13,13.75,0.34,100.0
hsa-mir-3117,0.17,3.61,82.13,13.75,0.34,100.0
TCTEX1D1,0.17,3.78,82.3,13.57,0.17,100.0
INSL5,0.17,3.78,82.3,13.57,0.17,100.0
WDR78,0.17,3.78,82.3,13.57,0.17,100.0
MIER1,0.17,3.78,82.3,13.57,0.17,100.0
SLC35D1,0.17,3.61,82.47,13.57,0.17,100.0
C1orf141,0.17,3.61,82.47,13.57,0.17,100.0
IL23R,0.17,3.61,82.47,13.57,0.17,100.0
IL12RB2,0.17,3.61,82.47,13.57,0.17,100.0
SERBP1,0.17,3.61,82.47,13.57,0.17,100.0
GADD45A,0.17,3.78,82.3,13.57,0.17,100.0
GNG12,0.17,3.78,82.3,13.57,0.17,100.0
LOC100289178,0.17,3.78,82.3,13.57,0.17,100.0
DIRAS3,0.17,3.78,82.3,13.57,0.17,100.0
WLS,0.17,3.78,82.3,13.57,0.17,100.0
MIR1262,0.0,3.95,82.3,13.57,0.17,100.0
hsa-mir-1262,0.0,3.95,82.3,13.57,0.17,100.0
RPE65,0.0,3.95,82.47,13.23,0.34,100.0
DEPDC1,0.0,3.95,82.47,13.23,0.34,100.0
LRRC7,0.0,4.81,81.79,13.23,0.17,100.0
PIN1P1,0.0,4.64,81.96,13.23,0.17,100.0
LRRC40,0.0,4.81,81.79,13.23,0.17,100.0
SRSF11,0.0,4.81,81.79,13.23,0.17,100.0
ANKRD13C,0.0,4.81,81.79,13.23,0.17,100.0
HHLA3,0.0,4.64,81.96,13.23,0.17,100.0
